Date,Spread,Z_Score,Volatility,Target_Return,Target_Direction,Pair_ID,Sector
2025-08-25,28.06073073059497,-1.5183825380534777,40.34642315835648,5.3387008668270255,1,INTU-MSFT,tech
2025-08-26,33.399431597421994,-1.305556044908742,37.68433796277102,-2.227093806203243,0,INTU-MSFT,tech
2025-08-27,31.17233779121875,-1.3289372533467423,33.54589940873904,1.410892556332783,1,INTU-MSFT,tech
2025-08-28,32.583230347551535,-1.1705387094347965,33.116556021351286,2.4743323741082577,1,INTU-MSFT,tech
2025-08-29,35.05756272165979,-1.0064506012909236,31.668726659207955,-3.046511696398852,0,INTU-MSFT,tech
2025-09-02,32.01105102526094,-1.014480990224354,30.19433016040092,6.391475627240538,1,INTU-MSFT,tech
2025-09-03,38.40252665250148,-0.7268483970146157,28.286546637230217,-3.6506559920293284,0,INTU-MSFT,tech
2025-09-04,34.75187066047215,-0.8200862823545108,23.978471804694944,20.666731327175512,1,INTU-MSFT,tech
2025-09-05,55.41860198764766,0.19741382519713022,19.647268395272796,-5.121297304981454,0,INTU-MSFT,tech
2025-09-08,50.29730468266621,0.0732600030787039,16.186491264526047,-1.0499041538270149,0,INTU-MSFT,tech
2025-09-09,49.247400528839194,0.03057092187571152,16.096472984995113,-17.04312112564685,0,INTU-MSFT,tech
2025-09-10,32.204279403192345,-0.9386700591093713,16.446736281295852,3.455563894856482,1,INTU-MSFT,tech
2025-09-11,35.65984329804883,-0.6533478172236645,16.21267986299615,-25.529785465115083,0,INTU-MSFT,tech
2025-09-12,10.130057832933744,-1.8947372369746225,17.74773886053072,-1.506201580342804,0,INTU-MSFT,tech
2025-09-15,8.62385625259094,-1.7498161846089066,18.35347659010531,7.837108309776681,1,INTU-MSFT,tech
2025-09-16,16.46096456236762,-1.2301971891622696,17.426020409021216,10.139316621101443,1,INTU-MSFT,tech
2025-09-17,26.600281183469065,-0.5733949129196568,16.24794479323559,14.211934131064027,1,INTU-MSFT,tech
2025-09-18,40.81221531453309,0.44264066963403087,14.287689209006087,1.135725474788046,1,INTU-MSFT,tech
2025-09-19,41.94794078932114,0.7357409869723811,11.965084430845629,18.475993438888736,1,INTU-MSFT,tech
2025-09-22,60.42393422820987,1.9233002266555388,13.393989555900216,3.59309459715746,1,INTU-MSFT,tech
2025-09-23,64.01702882536733,1.8618372644650159,14.800403540650816,-5.527122961707164,0,INTU-MSFT,tech
2025-09-24,58.48990586366017,1.334203373685153,15.570561861723277,1.7776166421762127,1,INTU-MSFT,tech
2025-09-25,60.26752250583638,1.2966507050768588,16.27049867009433,0.055380557121679885,1,INTU-MSFT,tech
2025-09-26,60.32290306295806,1.1729328694128958,16.851391080697386,-7.472086035565212,0,INTU-MSFT,tech
2025-09-29,52.85081702739285,0.6702341700933369,17.01465286593983,-15.92869760219753,0,INTU-MSFT,tech
2025-09-30,36.92211942519532,-0.282168240764158,16.90640047315633,-5.594590571189315,0,INTU-MSFT,tech
2025-10-01,31.327528854006005,-0.587094813122802,17.05225414474126,7.297494010521859,1,INTU-MSFT,tech
2025-10-02,38.625022864527864,-0.17107287694903126,16.995409277980134,-3.9205520903794877,0,INTU-MSFT,tech
2025-10-03,34.704470774148376,-0.34614377545888925,16.733795319981958,-23.798651509024012,0,INTU-MSFT,tech
2025-10-06,10.905819265124364,-1.55145250133172,17.80355911911735,-6.364258027723622,0,INTU-MSFT,tech
2025-10-07,4.541561237400742,-1.658599146423601,19.142866713500965,-1.2727114544655933,0,INTU-MSFT,tech
2025-10-08,3.268849782935149,-1.5393680523700557,20.51249687555256,-8.630304492206847,0,INTU-MSFT,tech
2025-10-09,-5.3614547092716975,-1.7040136232847074,22.39155921937836,11.110512758314144,1,INTU-MSFT,tech
2025-10-10,5.749058049042446,-1.1846337517150964,22.644939138413083,10.043632058938215,1,INTU-MSFT,tech
2025-10-13,15.792690107980661,-0.7686451202276038,22.29997744297657,2.0774346694956876,1,INTU-MSFT,tech
2025-10-14,17.87012477747635,-0.6802512548346628,22.247356511922415,-4.295659310628139,0,INTU-MSFT,tech
2025-10-15,13.57446546684821,-0.8297161823838239,22.63202900880594,-3.434496934156641,0,INTU-MSFT,tech
2025-10-16,10.139968532691569,-0.896605129054119,23.06371515593104,11.947714312721814,1,INTU-MSFT,tech
2025-10-17,22.087682845413383,-0.33664249825039383,22.986753407996773,-0.6156841679892295,0,INTU-MSFT,tech
2025-10-20,21.471998677424153,-0.29277857070335916,21.881401596412086,9.18694430725327,1,INTU-MSFT,tech
2025-10-21,30.658942984677424,0.22035568749194065,20.18755751456033,-7.854988174615869,0,INTU-MSFT,tech
2025-10-22,22.803954810061555,-0.08671810882165579,18.707136595520247,6.925060418448652,1,INTU-MSFT,tech
2025-10-23,29.729015228510207,0.4071584646310494,16.774152740437042,1.573417010441176,1,INTU-MSFT,tech
2025-10-24,31.302432238951383,0.6813663866374046,14.462378861328478,-9.546398446253647,0,INTU-MSFT,tech
2025-10-27,21.756033792697735,0.14973655068202676,12.438643296657945,-17.592596612259968,0,INTU-MSFT,tech
2025-10-28,4.163437180437768,-1.1519365644888235,12.233436624932432,-22.242702822327033,0,INTU-MSFT,tech
2025-10-29,-18.079265641889265,-2.372589052675016,14.273228655829616,19.795336818974874,1,INTU-MSFT,tech
2025-10-30,1.7160711770856096,-0.9033504373763767,13.53153897539847,21.266162863262707,1,INTU-MSFT,tech
2021-02-02,10.493285130412453,-1.3426618491785365,0.9248231179967704,-0.3094774247603951,0,CMS-DUK,utilities
2021-02-03,10.183807705652058,-1.496847552367021,0.9470011698367543,-0.31760931155576344,0,CMS-DUK,utilities
2021-02-04,9.866198394096294,-1.6862579660359154,0.924589175499271,0.3476287699906493,1,CMS-DUK,utilities
2021-02-05,10.213827164086943,-1.179739896847012,0.9391333828262616,-0.39840155955651824,0,CMS-DUK,utilities
2021-02-08,9.815425604530425,-1.422360712430808,0.9827268535583861,0.23760045874842461,1,CMS-DUK,utilities
2021-02-09,10.05302606327885,-1.0669334118755858,1.0040902264838234,0.14432863451919076,1,CMS-DUK,utilities
2021-02-10,10.19735469779804,-0.8502890801204477,1.023646378491349,0.6713975505066259,1,CMS-DUK,utilities
2021-02-11,10.868752248304666,-0.1672212679926267,1.0207857358414711,0.07953316096910612,1,CMS-DUK,utilities
2021-02-12,10.948285409273772,-0.06568577709492536,1.0166309690084672,-0.19809675128109205,0,CMS-DUK,utilities
2021-02-16,10.75018865799268,-0.20677799907958933,0.9944862749025286,-0.016489349110891283,0,CMS-DUK,utilities
2021-02-17,10.73369930888179,-0.15091819123521438,0.9403729537273278,0.544060983573921,1,CMS-DUK,utilities
2021-02-18,11.27776029245571,0.5419798549205144,0.8600317636818873,-0.09044931771045128,0,CMS-DUK,utilities
2021-02-19,11.187310974745259,0.5447282323319246,0.7918750518239225,-1.0036673948491455,0,CMS-DUK,utilities
2021-02-22,10.183643579896113,-0.6666320548897001,0.6838319829495096,0.4963381347649545,1,CMS-DUK,utilities
2021-02-23,10.679981714661068,0.22782963310988086,0.5493998443477206,-0.2529395252286193,0,CMS-DUK,utilities
2021-02-24,10.427042189432449,-0.13153023522923793,0.474238284294868,0.5161225009649968,1,CMS-DUK,utilities
2021-02-25,10.943164690397445,0.9622563365162579,0.47289119495002535,-0.17750544890322573,0,CMS-DUK,utilities
2021-02-26,10.76565924149422,0.6298531629989689,0.4609850961644671,0.0036949763778366673,1,CMS-DUK,utilities
2021-03-01,10.769354217872056,0.5642956273403686,0.4223763574171407,-0.03226863704242078,0,CMS-DUK,utilities
2021-03-02,10.737085580829635,0.4343382685171615,0.41981780271759417,-0.8770508081339017,0,CMS-DUK,utilities
2021-03-03,9.860034772695734,-1.4811565591204214,0.4476537936791602,0.3667006080245656,1,CMS-DUK,utilities
2021-03-04,10.2267353807203,-0.6692004061005563,0.4460414634103239,0.39120150288120925,1,CMS-DUK,utilities
2021-03-05,10.617936883601509,0.13174789573872667,0.4184009895944967,-0.03674774686864879,0,CMS-DUK,utilities
2021-03-08,10.58118913673286,1.8535765355624625e-05,0.41025838347085425,0.021366974500274694,1,CMS-DUK,utilities
2021-03-09,10.602556111233135,-0.04878851174658592,0.3685692745688094,0.5513848453114818,1,CMS-DUK,utilities
2021-03-10,11.153940956544616,1.3232807536082372,0.36149332102209597,-0.24317926485282015,0,CMS-DUK,utilities
2021-03-11,10.910761691691796,0.5754204578531368,0.3467161047129026,0.37555179826519236,1,CMS-DUK,utilities
2021-03-12,11.286313489956989,1.5035501577358348,0.36858183483287377,0.4385840665013063,1,CMS-DUK,utilities
2021-03-15,11.724897556458295,2.225813467738068,0.42857802276352763,-0.39402380041917695,0,CMS-DUK,utilities
2021-03-16,11.330873756039118,1.18925149578575,0.44639563759502265,0.0513789668897644,1,CMS-DUK,utilities
2021-03-17,11.382252722928882,1.1836606299426036,0.4645148803641328,-0.06363186935144682,0,CMS-DUK,utilities
2021-03-18,11.318620853577436,1.037482283892623,0.46666153824376877,0.11252243916252525,1,CMS-DUK,utilities
2021-03-19,11.43114329273996,1.219258180545168,0.4793766497457002,-0.03860882653552977,0,CMS-DUK,utilities
2021-03-22,11.392534466204431,1.0384806886353601,0.4674430022880118,1.376162775679191,1,CMS-DUK,utilities
2021-03-23,12.768697241883622,2.82567167460389,0.62185481279534,0.1468829446471389,1,CMS-DUK,utilities
2021-03-24,12.915580186530761,2.414526731407096,0.7370444699889604,-0.2894251051240033,0,CMS-DUK,utilities
2021-03-25,12.626155081406758,1.7430367716847288,0.8066605209886925,-0.27318614811495934,0,CMS-DUK,utilities
2021-03-26,12.352968933291798,1.2584879772295396,0.8371055875829502,0.11954344785915083,1,CMS-DUK,utilities
2021-03-29,12.472512381150949,1.2555464390443116,0.8664536997676326,-0.2142329273857797,0,CMS-DUK,utilities
2021-03-30,12.25827945376517,0.9132344091837019,0.8733576267898013,0.050877087316578695,1,CMS-DUK,utilities
2021-03-31,12.309156541081748,0.9004878489631234,0.8062310180428365,-0.0677068211466576,0,CMS-DUK,utilities
2021-04-01,12.24144971993509,0.7415687772756672,0.7518637706750175,0.12418313865409658,1,CMS-DUK,utilities
2021-04-05,12.365632858589187,0.8227076705157625,0.7224401306839031,-0.0704343974847248,0,CMS-DUK,utilities
2021-04-06,12.295198461104462,0.6503120641310648,0.6738644375055467,-0.597912125102873,0,CMS-DUK,utilities
2021-04-07,11.69728633600159,-0.35277141326106326,0.6078340108694158,-0.3826444409175238,0,CMS-DUK,utilities
2021-04-08,11.314641895084065,-1.011414826749248,0.5982767257148973,-0.08737334671388908,0,CMS-DUK,utilities
2021-04-09,11.227268548370176,-1.2342575074082558,0.5738710408350485,0.21726226139530525,1,CMS-DUK,utilities
2021-04-12,11.444530809765482,-0.882354981168085,0.5654790369851378,0.4161704110345852,1,CMS-DUK,utilities
2021-04-13,11.860701220800067,-0.15895039234516,0.5635281290653374,0.3275152676178976,1,CMS-DUK,utilities
2021-04-14,12.188216488417964,0.35710020185677305,0.546275562915326,0.6507132510431859,1,CMS-DUK,utilities
2021-04-15,12.83892973946115,1.3863854785843843,0.5575321769759942,0.20075740466960212,1,CMS-DUK,utilities
2021-04-16,13.039687144130752,1.5605383330711378,0.5688156358184939,0.23232095794097063,1,CMS-DUK,utilities
2021-04-19,13.272008102071723,1.729394119119288,0.5943910125835644,0.48501772046226677,1,CMS-DUK,utilities
2021-04-20,13.75702582253399,2.14981404482687,0.6487674957847281,-0.3321552394272871,0,CMS-DUK,utilities
2021-04-21,13.424870583106703,1.501272468586075,0.6859284968747706,0.23474667707728258,1,CMS-DUK,utilities
2021-04-22,13.659617260183985,1.6717981220731162,0.7341259539455738,-0.23172130706048222,0,CMS-DUK,utilities
2021-04-23,13.427895953123503,1.246665355662501,0.7664462930529217,0.11786718153979336,1,CMS-DUK,utilities
2021-04-26,13.545763134663297,1.2636295092880991,0.8022363394847885,-0.2963717605371343,0,CMS-DUK,utilities
2021-04-27,13.249391374126162,0.8296223531018134,0.8178586308258274,-0.2165762832993039,0,CMS-DUK,utilities
2021-04-28,13.032815090826858,0.51572658457919,0.8206106671876955,0.365692703401308,1,CMS-DUK,utilities
2021-04-29,13.398507794228166,0.8788965468205706,0.8356340459622758,-0.09926259572804241,0,CMS-DUK,utilities
2021-04-30,13.299245198500124,0.6924231937685681,0.8409358799443585,0.5448251296506896,1,CMS-DUK,utilities
2021-05-03,13.844070328150814,1.2066706903286406,0.8728038000421005,0.11750627960875448,1,CMS-DUK,utilities
2021-05-04,13.961576607759568,1.2054582368135538,0.9020421471162456,-0.2670183144619571,0,CMS-DUK,utilities
2021-05-05,13.69455829329761,0.8233788475728036,0.8750433970843491,0.08231775438671463,1,CMS-DUK,utilities
2021-05-06,13.776876047684325,0.8504624056026067,0.7992102486206838,-0.5175838352797442,0,CMS-DUK,utilities
2021-05-07,13.259292212404581,0.09069031345298115,0.6672515491316761,-0.41093555298326834,0,CMS-DUK,utilities
2021-05-10,12.848356659421313,-0.7885267429087669,0.5334170300575134,-1.15476498901252,0,CMS-DUK,utilities
2021-05-11,11.693591670408793,-2.811274680984024,0.5574066153748363,0.08265588532548662,1,CMS-DUK,utilities
2021-05-12,11.77624755573428,-2.420551303082335,0.6047253660736879,-0.23471861700851804,0,CMS-DUK,utilities
2021-05-13,11.541528938725762,-2.29965862434274,0.7103738496383375,-0.05159773242943544,0,CMS-DUK,utilities
2021-05-14,11.489931206296326,-1.9990425087482695,0.8042486732174453,-0.19346739269928293,0,CMS-DUK,utilities
2021-05-17,11.296463813597043,-1.8966178460567995,0.897607004585063,0.26151905587681057,1,CMS-DUK,utilities
2021-05-18,11.557982869473854,-1.4252918407921775,0.9338061315022047,0.4953082632322321,1,CMS-DUK,utilities
2021-05-19,12.053291132706086,-0.8136855328345846,0.942697139627617,-0.01890805370550197,0,CMS-DUK,utilities
2021-05-20,12.034383079000584,-0.7524302935197342,0.9365722978927159,0.10621252996154595,1,CMS-DUK,utilities
2021-05-21,12.14059560896213,-0.573738351161318,0.9309606386868032,-0.09709291866481351,0,CMS-DUK,utilities
2021-05-24,12.043502690297316,-0.6061188158038249,0.917489613889099,-0.027817211154811616,0,CMS-DUK,utilities
2021-05-25,12.015685479142505,-0.5720257035800408,0.9129653290401909,-0.17614824194451728,0,CMS-DUK,utilities
2021-05-26,11.839537237197987,-0.6958541200445169,0.9178992630101956,-0.09846765260117962,0,CMS-DUK,utilities
2021-05-27,11.741069584596808,-0.7228656520408364,0.9051747364448287,0.29372731985706224,1,CMS-DUK,utilities
2021-05-28,12.03479690445387,-0.33692564181289925,0.8825982786933181,-0.3147591692376963,0,CMS-DUK,utilities
2021-06-01,11.720037735216174,-0.6197000969538059,0.8164070549441691,-0.15913523351357384,0,CMS-DUK,utilities
2021-06-02,11.5609025017026,-0.7586778416879907,0.7183932749383523,-0.2029288749003797,0,CMS-DUK,utilities
2021-06-03,11.35797362680222,-0.9999822597269625,0.6311398974831138,0.037187366729739324,1,CMS-DUK,utilities
2021-06-04,11.39516099353196,-0.9821494443705068,0.483486076557323,-0.004748829202142701,0,CMS-DUK,utilities
2021-06-07,11.390412164329817,-1.0506443503343572,0.3675462663718343,-1.610244398026758,0,CMS-DUK,utilities
2021-06-08,9.780167766303059,-3.6169979981063674,0.5095372910313402,-0.6879506756510807,0,CMS-DUK,utilities
2021-06-09,9.092217090651978,-3.15604428528206,0.7607235802996888,0.1338735421828261,1,CMS-DUK,utilities
2021-06-10,9.226090632834804,-2.351440249485101,0.9098661641199812,0.2807827161289751,1,CMS-DUK,utilities
2021-06-11,9.50687334896378,-1.7594760116636952,0.9985816303786541,-0.5768711874500667,0,CMS-DUK,utilities
2021-06-14,8.930002161513713,-1.9620923922629128,1.1242361309021507,-0.1190123788478985,0,CMS-DUK,utilities
2021-06-15,8.810989782665814,-1.7786291147560689,1.2372415466466378,-0.1234442185525566,0,CMS-DUK,utilities
2021-06-16,8.687545564113258,-1.6354496344079505,1.333282385626894,-0.3983754577285197,0,CMS-DUK,utilities
2021-06-17,8.289170106384738,-1.6835576859013641,1.4200200067802033,-0.016184710841081085,0,CMS-DUK,utilities
2021-06-18,8.272985395543657,-1.5001638691481176,1.4790387029363128,-0.36524440492653554,0,CMS-DUK,utilities
2021-06-21,7.907740990617121,-1.54799337840176,1.5325660499113027,0.45615334952601216,1,CMS-DUK,utilities
2021-06-22,8.363894340143133,-1.1317574332393727,1.5306003559739216,0.43603760799135216,1,CMS-DUK,utilities
2021-06-23,8.799931948134486,-0.7637761502154786,1.4866175715623358,0.555349096686669,1,CMS-DUK,utilities
2021-06-24,9.355281044821155,-0.320703781604426,1.4215022257123302,0.6203421309491333,1,CMS-DUK,utilities
2021-06-25,9.975623175770288,0.18744855522887882,1.3482809282622341,-0.22761084215004246,0,CMS-DUK,utilities
2021-06-28,9.748012333620245,0.11301351872927926,1.2340266899495507,-0.20679069021823437,0,CMS-DUK,utilities
2021-06-29,9.541221643402011,0.03683880633679885,1.129564634344631,-0.054673513826543285,0,CMS-DUK,utilities
2021-06-30,9.486548129575468,0.0888539437838764,1.02028130354957,0.509070864529491,1,CMS-DUK,utilities
2021-07-01,9.995618994104959,0.7233584111334013,0.9232554753974143,-0.12225203833822462,0,CMS-DUK,utilities
2021-07-02,9.873366955766734,0.7789176166808716,0.7981361109186864,-0.22296473390067462,0,CMS-DUK,utilities
2021-07-06,9.65040222186606,0.771198747893322,0.6298221332089394,0.0665347645408545,1,CMS-DUK,utilities
2021-07-07,9.716936986406914,0.8862226088708787,0.6267210275413104,0.023725669442605124,1,CMS-DUK,utilities
2021-07-08,9.740662655849519,0.8547968407068799,0.6395879221927344,-0.0076499350975538505,0,CMS-DUK,utilities
2021-07-09,9.733012720751965,0.7892802129797459,0.6508736533654825,-0.32602496700533834,0,CMS-DUK,utilities
2021-07-12,9.406987753746627,0.29693597788016307,0.6489311597818536,-0.3133201599121094,0,CMS-DUK,utilities
2021-07-13,9.093667593834518,-0.19934340072295648,0.6461835333111233,-0.0792109750602421,0,CMS-DUK,utilities
2021-07-14,9.014456618774275,-0.34042995330155,0.6409445989431003,0.3697356573741004,1,CMS-DUK,utilities
2021-07-15,9.384192276148376,0.18566948136613223,0.6285717018572579,0.08684986392351846,1,CMS-DUK,utilities
2021-07-16,9.471042140071894,0.2465819451958818,0.5858614020165308,-0.11783413333645143,0,CMS-DUK,utilities
2021-07-19,9.353208006735443,-0.051584575917724654,0.5308257223106728,0.49017375752795544,1,CMS-DUK,utilities
2021-07-20,9.843381764263398,0.890284082414728,0.411115178069111,-0.5369314336593831,0,CMS-DUK,utilities
2021-07-21,9.306450330604015,-0.6795472439527438,0.3208753122741927,0.2673040654203973,1,CMS-DUK,utilities
2021-07-22,9.573754396024412,0.038861569165401066,0.2718111786104011,0.08138428472338433,1,CMS-DUK,utilities
2021-07-23,9.655138680747797,0.28716217394862203,0.2679824114241404,-0.1337420753607219,0,CMS-DUK,utilities
2021-07-26,9.521396605387075,-0.1356258887967299,0.25125243638463785,0.32313011665317504,1,CMS-DUK,utilities
2021-07-27,9.84452672204025,1.110150476357252,0.2560266092645436,-0.5339390011378242,0,CMS-DUK,utilities
2021-07-28,9.310587720902426,-0.9088933289281663,0.26205412142100093,0.06560521937980468,1,CMS-DUK,utilities
2021-07-29,9.37619294028223,-0.6313951490582436,0.2645827485092147,-0.24527241096215135,0,CMS-DUK,utilities
2021-07-30,9.130920529320079,-1.4343708443627623,0.2573210080968249,0.2984366057813972,1,CMS-DUK,utilities
2021-08-02,9.429357135101476,-0.20013566955819295,0.24211903329592652,0.326388352242013,1,CMS-DUK,utilities
2021-08-03,9.75574548734349,1.1031703939363622,0.24716447760508753,-0.033565696139113754,0,CMS-DUK,utilities
2021-08-04,9.722179791204375,0.965276799801633,0.24742819655126388,-0.17232787856917753,0,CMS-DUK,utilities
2021-08-05,9.549851912635198,0.3161246067090626,0.2405676582121403,0.46461453504092276,1,CMS-DUK,utilities
2021-08-06,10.01446644767612,1.99728532177969,0.26365346968290304,0.3352830005241145,1,CMS-DUK,utilities
2021-08-09,10.349749448200235,2.5033158868484424,0.32546276924766987,-0.5989890705849135,0,CMS-DUK,utilities
2021-08-10,9.750760377615322,0.5872693517928371,0.3114284961459113,0.11713731031203167,1,CMS-DUK,utilities
2021-08-11,9.867897687927353,0.8896135909780118,0.28929151996528585,0.03283665865395591,1,CMS-DUK,utilities
2021-08-12,9.90073434658131,0.9082521631663534,0.2910724948085727,0.2702269003869304,1,CMS-DUK,utilities
2021-08-13,10.17096124696824,1.6038063494003658,0.3115077878803869,-0.41665056730342087,0,CMS-DUK,utilities
2021-08-16,9.754310679664819,0.20774775272096158,0.30273476519773207,0.3934086427348831,1,CMS-DUK,utilities
2021-08-17,10.147719322399702,1.386895241920909,0.3180371657757546,-0.1114075148447995,0,CMS-DUK,utilities
2021-08-18,10.036311807554902,0.9411748922177788,0.31150814338577015,0.23938380298968553,1,CMS-DUK,utilities
2021-08-19,10.275695610544588,1.5056992156043791,0.33039160835323733,0.5596215261619335,1,CMS-DUK,utilities
2021-08-20,10.835317136706522,2.4682900775428847,0.40436211204855643,-0.056903242384777286,0,CMS-DUK,utilities
2021-08-23,10.778413894321744,1.960465324052036,0.44802061597132925,-0.1729465577770739,0,CMS-DUK,utilities
2021-08-24,10.60546733654467,1.4061670450260955,0.4745775375197662,-0.010962903612949049,0,CMS-DUK,utilities
2021-08-25,10.594504432931721,1.2544709242156202,0.4720528335288322,0.4024850128908781,1,CMS-DUK,utilities
2021-08-26,10.9969894458226,1.8369759858209602,0.49735094471638963,0.35759537588391055,1,CMS-DUK,utilities
2021-08-27,11.35458482170651,2.2256841625159365,0.5212032878567333,0.22898998084285438,1,CMS-DUK,utilities
2021-08-30,11.583574802549364,2.229903988109062,0.5746045603474468,-0.25099518557605904,0,CMS-DUK,utilities
2021-08-31,11.332579616973305,1.5775362835131317,0.6031405544143579,0.180324697342634,1,CMS-DUK,utilities
2021-09-01,11.51290431431594,1.648154772357326,0.6323827090238614,0.2635651434451205,1,CMS-DUK,utilities
2021-09-02,11.77646945776106,1.8174053663880525,0.657255045084811,-0.15378254755594867,0,CMS-DUK,utilities
2021-09-03,11.622686910205111,1.407908608007755,0.6820792698321715,-0.19876832480296258,0,CMS-DUK,utilities
2021-09-07,11.423918585402149,1.013695426279827,0.6982654506738472,0.13848274443876818,1,CMS-DUK,utilities
2021-09-08,11.562401329840917,1.105182250663386,0.6838050376317251,0.05900006650916367,1,CMS-DUK,utilities
2021-09-09,11.62140139635008,1.0861845047916605,0.669365166217569,-0.1186177596784006,0,CMS-DUK,utilities
2021-09-10,11.50278363667168,0.8263106583449374,0.6393888812569948,-0.333087359302759,0,CMS-DUK,utilities
2021-09-13,11.16969627736892,0.23753666491341283,0.6117360308989508,0.6379010020583635,1,CMS-DUK,utilities
2021-09-14,11.807597279427284,1.221289555489508,0.5572359196870184,-0.5130877474175506,0,CMS-DUK,utilities
2021-09-15,11.294509532009734,0.21677649716360567,0.5079847317404748,-0.014651287999470242,0,CMS-DUK,utilities
2021-09-16,11.279858244010263,0.0773809893985001,0.4302160155334142,0.02735590396076759,1,CMS-DUK,utilities
2021-09-17,11.307214147971031,0.024883986827911667,0.3645122499553415,0.1618439824009954,1,CMS-DUK,utilities
2021-09-20,11.469058130372026,0.3984835823247223,0.34939319189006096,0.15968315523299026,1,CMS-DUK,utilities
2021-09-21,11.628741285605017,0.7770516285135193,0.3299577878802255,0.013923461283908978,1,CMS-DUK,utilities
2021-09-22,11.642664746888926,0.7775621809271932,0.28095222805107,-0.667352299772638,0,CMS-DUK,utilities
2021-09-23,10.975312447116288,-2.03399538564262,0.2300569984598478,0.061909363732205236,1,CMS-DUK,utilities
2021-09-24,11.037221810848493,-1.804745231895058,0.22609126241755315,-0.7834389114830671,0,CMS-DUK,utilities
2021-09-27,10.253782899365426,-3.250779892350625,0.34958870819318155,-0.2771630008049186,0,CMS-DUK,utilities
2021-09-28,9.976619898560507,-2.8514538286207305,0.46756892410830436,0.3145680133577784,1,CMS-DUK,utilities
2021-09-29,10.291187911918286,-1.8590228064197174,0.5199579030683155,0.21635964918767314,1,CMS-DUK,utilities
2021-09-30,10.507547561105959,-1.2911960029969893,0.5421222740074043,-0.3729708613414431,0,CMS-DUK,utilities
2021-10-01,10.134576699764516,-1.7239363433936148,0.5747673576073443,0.013024875286966164,1,CMS-DUK,utilities
2021-10-04,10.147601575051482,-1.5027562369052334,0.6016166644517359,-0.1852383077075217,0,CMS-DUK,utilities
2021-10-05,9.96236326734396,-1.5842446387543376,0.6414689446792978,0.02469133301850235,1,CMS-DUK,utilities
2021-10-06,9.987054600362463,-1.3780183692942085,0.6623896222157499,-0.18809500983442717,0,CMS-DUK,utilities
2021-10-07,9.798959590528035,-1.4785517446801106,0.6829371986605333,-0.18373770219563568,0,CMS-DUK,utilities
2021-10-08,9.6152218883324,-1.5441626759610845,0.7117887373369273,-0.34953409033433047,0,CMS-DUK,utilities
2021-10-11,9.26568779799807,-1.7522080278250323,0.7724261310518827,0.2946160016956014,1,CMS-DUK,utilities
2021-10-12,9.56030379969367,-1.255813784502903,0.753671128417582,0.4027155262530826,1,CMS-DUK,utilities
2021-10-13,9.963019325946753,-0.6456307907858055,0.7390920047534341,-0.1356119786887433,0,CMS-DUK,utilities
2021-10-14,9.82740734725801,-0.746670652464754,0.7234380882126009,-0.0035576766661549186,0,CMS-DUK,utilities
2021-10-15,9.823849670591855,-0.6730951629487247,0.697612266419634,-0.4471964964268409,0,CMS-DUK,utilities
2021-10-18,9.376653174165014,-1.2152187412634448,0.6683041193990111,0.0602342701511418,1,CMS-DUK,utilities
2021-10-19,9.436887444316156,-1.0786141328218772,0.5954944488454318,0.010414280046546764,1,CMS-DUK,utilities
2021-10-20,9.447301724362703,-1.07869205797682,0.48403647130589894,-0.32132461203570983,0,CMS-DUK,utilities
2021-10-21,9.125977112326993,-1.6408106401363811,0.4576909268473689,-0.10654769474201942,0,CMS-DUK,utilities
2021-10-22,9.019429417584973,-1.853664243070343,0.4081873082315129,-0.3068604551708489,0,CMS-DUK,utilities
2021-10-25,8.712568962414124,-2.163523895606031,0.4559422607120574,0.11380290527721115,1,CMS-DUK,utilities
2021-10-26,8.826371867691336,-1.6624014025158593,0.49033083586966286,0.008129338495400873,1,CMS-DUK,utilities
2021-10-27,8.834501206186737,-1.4775129801385873,0.4968910631131376,0.4400014108520054,1,CMS-DUK,utilities
2021-10-28,9.274502617038742,-0.518535542356324,0.4483961434014572,-0.11848586660526905,0,CMS-DUK,utilities
2021-10-29,9.156016750433473,-0.7036340710337299,0.42929587833075955,-0.18117955275589992,0,CMS-DUK,utilities
2021-11-01,8.974837197677573,-1.0361127393028577,0.40980920736557525,0.07142787256606908,1,CMS-DUK,utilities
2021-11-02,9.046265070243642,-0.7791722399533705,0.3944901297207254,-0.29272941847347056,0,CMS-DUK,utilities
2021-11-03,8.753535651770171,-1.39274669851027,0.3865952291495454,0.9208746650784363,1,CMS-DUK,utilities
2021-11-04,9.674410316848608,1.0257236677803985,0.37892554487469277,0.15842375817395293,1,CMS-DUK,utilities
2021-11-05,9.83283407502256,1.3686300798644715,0.39179034308313676,-0.727141234103243,0,CMS-DUK,utilities
2021-11-08,9.105692840919318,-0.46418132889345076,0.394081851894761,0.20985980272170934,1,CMS-DUK,utilities
2021-11-09,9.315552643641027,0.10070729903072342,0.3889680608660565,0.444635111624045,1,CMS-DUK,utilities
2021-11-10,9.760187755265072,1.3263389923564788,0.37241505815913556,-0.1219595011069714,0,CMS-DUK,utilities
2021-11-11,9.6382282541581,1.060775534056172,0.3595935749636099,0.08955259852428554,1,CMS-DUK,utilities
2021-11-12,9.727780852682386,1.3510049028001456,0.3521853288309913,0.7211145147646221,1,CMS-DUK,utilities
