Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,APP,AVGO,CDNS,CRM,CRWD,CSCO,CTSH,DDOG,DELL,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,LRCX,MCHP,MSFT,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,QCOM,SMCI,STX,SWKS,TEL,TER,TXN,WDAY,WDC
2022-11-09,-0.03319006484277842,-0.009627444672032137,-0.01092106484396771,-0.01860407442484935,-0.022109411677478485,0.06186675979457301,-0.0316024707720437,-0.06155051525598143,-0.04794363265543944,-0.01935464328035308,-0.09486169335363148,-0.026218210769921035,-0.008987334284542903,-0.034262472861119164,-0.03653542826494838,-0.01569163969385523,0.015031904300186971,-0.04638951258568724,-0.026966532148999134,0.02648383336108573,-0.014229198176242908,-0.01938151127034582,0.060129200068022914,-0.027895551080532655,-0.018723914547328913,-0.03639526726978748,-0.00722605528055309,-0.03370787219182669,-0.03664693135638408,-0.027244399580737877,-0.01859506419745549,-0.019050079570432588,-0.02643922115920372,-0.026593726192830403,-0.020593403652954922,-0.05656769498730885,-0.05143752354305531,-0.04859136510333628,0.00026438591569322156,-0.016864441043045186,-0.031900141172897745,-0.01874886482552296,-0.023240925403876123,-0.045471514565322724,-0.035077765553848894,-0.025181474775625157,-0.024059942185259753,-0.018559194842071358,-0.037309145390208354,-0.059419422929875565
2022-11-10,0.08897468233335548,0.07724075425577759,0.10399176095832985,0.08189937805661751,0.14567599822517874,0.04310727726716257,0.11029863265862017,0.14269030896247625,0.03302965545450198,0.06149299111112749,0.18486178732451597,0.07902528932315311,0.09650792024742039,0.10023947950280276,0.10951286228868118,0.03985410001886858,0.06053316821507271,0.13835161043554067,0.0607675856644565,0.038766872640798145,0.090416965215667,0.04287174367539692,-0.012652564035231406,0.05739234673985005,0.05088331863720352,0.05395683090895953,0.027949698497920172,0.08139529451287641,0.0941255144503017,0.12171277755825427,0.11157889438720203,0.08226820790321643,0.07682677543801408,0.11844325459459482,0.05734464754589119,0.1432925948047441,0.0694804349316569,0.1403728470537724,0.019957696843044603,0.07844559487428748,0.09455585180638959,0.0928190939873641,0.055301264575357445,0.06345115406777158,0.0897720751433253,0.06961464465011336,0.10619862849769124,0.05879136155788944,0.13471662353236624,0.09898102186594415
2022-11-11,0.019268584937159217,0.010696234271430516,0.03394448030032371,0.02300929948322783,0.026193021896457447,0.0046276400521871874,0.05477610766380536,0.0569592734971307,0.012364149104729716,0.0032885928969890177,0.040540529457932184,0.022741091498691857,0.03011967346832689,0.009149025331528726,0.05421332430873793,-0.019053789366532015,0.019724090288907314,0.07618925884496819,0.02301051476754634,-0.04203289978303215,0.03199120606715722,0.03107574778642852,0.01369856580665152,0.01651919462438589,0.02824478443062861,0.04266205205727558,0.013736515586833642,0.022513594315567875,0.011903722450905097,0.03174626558809601,0.025838751212156952,0.016997242397312817,0.03733187055746523,0.014478120199883149,0.022110727457119728,0.03663475753131262,0.027013947397183546,0.031048249866807875,0.00738627595813357,0.011378933891807774,0.10078533957890157,0.006214776570633518,0.03406845732655728,0.06226784963916865,0.03346563242710565,0.016045970796625175,0.031929588349920435,0.027477205008225702,0.02494607159683082,0.05298015289201441
2022-11-14,-0.009485530729603786,-0.00406769565459697,-0.0022863807511412926,-0.017067011817417654,-0.023994778933294603,-0.01949651552837217,-0.026418099215053115,0.01602868576331007,0.02061449889983602,-0.008194830732095149,-0.09327041485056642,-0.009399814286692676,0.006171353007572433,0.005896266135469341,-0.007755733987013347,-0.0011162337514240006,-0.005819857064508938,-0.0513660692886152,-0.010074911445583923,0.02134029220145206,-0.010867639386133443,-0.0013515134073285306,-0.010461957538521416,-0.013638925335976548,0.0019620811031340057,-0.003927992538309,0.007194438796198188,-0.0026290661114639624,-0.0254387643642231,-0.040174099809429875,-0.012395988448530404,-0.022500129660173673,-0.01183610815213576,-0.023200219253653453,-0.004353550411978824,-0.001959809345816743,-0.005472777895547565,-0.02958029487583247,0.010162007577823262,-0.021715530109063574,-0.03686081707097466,-0.005188336865098009,-0.018449775971657756,-0.013298497081626337,-0.02335224811794301,0.003303437505522977,-0.022531400609154373,-0.011421245359857224,-0.02274604737078756,-0.0037735894746829812
2022-11-15,0.011869318415660857,0.012945332051964131,0.016423293527874083,0.024246658442742763,0.04025796243540425,0.010160606550626783,0.026484474150306747,0.038623745606327864,0.011051806265012454,0.013092728239428864,0.010416719053562673,0.021823075012793014,0.004823514873526502,0.021492395398399866,0.044292717331378295,0.0035763700372823948,0.03236906131302675,0.10215047935195076,0.0023667724450473493,0.03905487085401549,0.012247844012412967,0.01434561601501727,-0.02026453746008461,0.01088529262411897,0.0124022023076511,0.004272153242818488,0.0009705800092159045,0.011861527227679636,0.02353757788264299,0.020886135303067155,0.027373271392255205,0.0017388454891009708,0.021365983085553708,0.0476523701902567,0.010658663696954784,0.022767881942857393,0.03431777415859627,0.020184006367501173,0.008277388660691276,0.004019100800376485,0.029629599977206045,0.04321209615379251,0.06053952149596853,-0.011704291738650396,0.025929877679435887,0.020157360489942322,0.026025143974835574,0.0007327290673055931,0.047985398200859786,-0.003535276806986287
2022-11-16,-0.008331060500169185,-0.003895641525866078,-0.02182329743163114,-0.023612069746680064,-0.048041341005160776,-0.01773739353112158,-0.05649104350692924,-0.04805559337896048,-0.014775661856476496,-0.007528188960863047,-0.06121138755922062,-0.02419821686690049,0.0007111242934763062,-0.04288265696047122,-0.031355421844803,-0.011358676512177035,-0.009172738605822683,-0.04250866547709542,-0.027626870009922477,-0.006577729873081473,-0.026868365048603793,-0.013342228695360281,0.01663678134280966,-0.025610942508396906,-0.018052886970247317,-0.04155741427456827,0.0012470492712435277,-0.03842384419560729,-0.03282380446620292,-0.07205433553365848,-0.04289044024293298,0.0018234991162224823,-0.06703638104568033,-0.017354834761177163,-0.02203894257817307,-0.04536197288036614,-0.04536355516659252,-0.05397041684422377,0.008966832085962606,-0.020261167914708667,-0.033573108854717204,-0.04197756296520316,-0.054321569228314104,-0.03265748569926297,-0.04298750663014894,-0.009997624296839924,-0.052904070511847534,-0.023145755259457834,-0.03328360035264,-0.0770400683334127
2022-11-17,0.012971441301328879,-0.01499092755912157,-0.0017139478253216378,0.0012401195648659158,-0.029212294165220976,-0.000330310277446344,0.0022070022621867302,0.01650625348018986,0.010482784387441768,-0.0021491314580531773,-0.014413180682603,0.0007425414871962133,-0.0222669341066285,-0.035004996560602075,-0.030769219329938924,0.04956062161662045,0.005579952803624888,-0.04172734521510002,0.01408459455186728,0.04035813988262338,-0.010056669425329678,-0.01108856969119465,-0.007076435500515843,0.0024088461293128027,0.020354458888015126,0.004779671492548099,0.010863958208441105,0.012190902023595962,-0.029924425259561183,0.012692636412482194,0.0020370575198946916,-0.00020688858187023484,-0.0022081932251105663,-0.028190260287836555,0.007327597113440332,-0.014644851063477349,0.019235311281342593,0.0116659508343111,-0.008636821520892624,-0.015902940709882296,-0.054590634137776095,0.017642690301445718,0.059023932849815,0.009274795795775281,0.014720188820860347,-0.0064694636651063675,0.011259366560411932,0.010953418418791605,-0.042345079200077684,0.003020247846167612
2022-11-18,0.0037815033646819707,-0.002228660897377388,-0.020631683088357722,0.002353478772995299,-0.020076382083275446,0.0017622649091468823,0.002393433246020038,-0.004465518595951901,0.02589730601371465,0.009882227618726258,-0.028551522090145998,0.00595587823436583,-0.00048456588792933353,-0.011023055156442418,-0.0017236963423071794,0.025756751496303742,0.00840762346365631,-0.03139244755612147,0.006704857600914993,0.009819435191718462,-0.03675651803110325,0.012306872141128578,0.013213673413225324,0.018023460740316022,0.014800533623721135,0.0016989000955838218,0.010609458268768801,-0.0006691078636816838,-0.004739496723379921,-0.009671232414315223,0.005149548280534377,-0.0019034973086312634,-0.0027238722093979595,-0.0029956297345653526,0.011803282381698033,-0.01709513636530302,0.010876588823441002,0.018984650014537863,0.006691850695317303,0.06974960615248116,-0.030183729990517105,0.00805801422379493,-0.006090496265743539,0.0029406512995759915,0.006186780661885605,0.016078406078993135,0.004215854775218686,-0.0010264571694045266,-0.013910302394935736,0.009033668278846774
2022-11-21,-0.02168008196091087,0.0018147688932574901,-0.028320121900601625,-0.016126028320479935,-0.0183961363645595,-0.00032983815616782763,0.0042024084002540985,-0.015087679964060907,-0.0064215762077313165,-0.001756287848377447,-0.04659495537043412,0.0044257411136683356,-0.01914921573321471,-0.021548209933709095,-0.02467809050298231,-0.0035574076127892207,-0.029514718464104917,-0.041427055776440014,-0.023073011339046157,-0.007262945195304238,0.00325979221421413,-0.013237819042260068,0.01900987056673542,-0.006786742229175524,-0.01395039802524034,-0.010854855987104672,-0.006502116578010364,-0.031134910772790403,-0.013339644792521033,-0.01434184269632599,-0.021559602435538006,0.003441119988082386,-0.024240526026526488,-0.0300465914966197,-0.016277676358192994,-0.005970483143936778,-0.017971248718920085,-0.018078906640152992,0.0011289541899306421,0.01874850411840634,-0.027063574137823232,-0.02947117601671312,-0.029830080799335468,-0.008612705051764924,-0.017394021810404503,-0.01345036227362173,-0.019375893024223823,-0.015869243939769184,-0.02412435881424846,-0.02468792021511168
2022-11-22,0.014661220631905891,0.02045160690640535,0.02920779785893779,0.057711575855267316,0.011622246472079212,0.00890898816873209,0.018071182627727556,0.03850401532954484,0.010623227615313535,0.006409112726491806,0.04962404796594533,0.02436991705411362,0.020635094064598736,0.030376269880592943,0.001770474310168968,0.015959810262407448,0.01769754400249668,-0.013905884993661966,0.0676889969867438,0.013725160413798454,-0.0007645434969545395,0.015331896925369737,0.0026030624668864633,0.009506693486385887,0.00514464181012686,0.00754464145556355,0.016498517560337822,0.03040772994935037,0.04594661640823228,0.012151298979021563,0.040553741173418034,0.012311378241156579,0.025542450227751035,0.03330065956115513,0.018753157440151158,0.047071814607596574,0.027006332127721633,0.03640191542298954,0.028814748294280434,0.0061540445540198,0.004172424580312084,0.02870214952271577,0.045405854862608175,0.00018481940040793177,0.022806242370132734,0.01507732945827489,0.020087993250782032,0.027958116188115945,0.021578187176969355,0.007788496193476879
2022-11-23,0.005926306536532255,0.005599446796910268,0.014808975532443647,0.004571597392298177,-0.05662990386743483,0.002071239562397409,0.008334853376680051,0.015282412304038706,0.008453463775572434,-0.00012462441085303588,0.010028677861045221,0.006772952727317483,0.013983036327279708,0.02003356847129978,0.0374815627651397,0.00392705767922763,0.013506624477947149,0.04119999519009565,0.017331960256597112,0.010795643081587203,0.02046671231461361,0.01590940183776146,-0.0034617388334210464,-0.0017655587578064846,0.010876508905595772,0.018039531328805758,-0.0023472216418014558,-0.00503018849376724,0.009229261750494766,0.012685951169285614,0.019154130002838388,0.01040685661206564,0.005288306257767328,0.022709113607989995,0.010557899484335609,0.02999140387805488,0.010322172827903042,0.0035259308891057994,0.0053578064596462305,0.00832998164981058,0.020775637081209553,0.012131003619107794,0.0398996141489516,0.012936608888967749,0.008600299191186211,0.005451465869848571,0.011836710227589586,0.009931185073452475,0.020849020382359473,0.02125316899980567
2022-11-25,-0.01959361378442881,0.006348996621613923,-0.004407680599525232,-0.012470380865428399,0.018216857991913304,0.006527398673554341,-0.017181981740641117,-0.016492174228604828,-0.010423557905985703,0.003371946872983811,-0.0056737533008290875,-0.006989593374281955,-0.0011939403904286383,0.007291149184812884,-0.00596207212385258,-0.003499847991972671,0.014825930660681719,-0.006240887477621415,0.00044845829488071587,0.01156541830979041,-0.008247397175136117,0.0075646941787261834,0.0034737640974955575,0.00589615485935524,0.0018986817693480429,0.00802408261860954,-0.0025548623586931773,-0.011122308931440616,-0.00853856008788223,-0.017663600641970256,-0.012398813614806992,-0.00036336035250117416,-0.008823911382005778,-0.0052763905958492785,0.0,-0.015073689224309406,-0.01432635974276708,-0.008108087488122862,0.0019379977273672466,-0.0019064229891323503,-0.012211625121878122,-0.013583743928094472,0.029050685250875397,-0.0020068324596623777,-0.021896871017680897,0.005736248475520345,-0.014160946944006492,-0.010671435546223074,-0.002410610815451242,0.009189204657950478
2022-11-28,-0.026264348306962004,-0.019568098340446705,-0.01594372350251616,-0.018433039012560215,-0.026462660528678295,-0.010484150740414977,-0.022207630748309337,-0.025951516689935228,-0.015173818812212914,-0.031366554994752605,-0.03851646917945106,-0.014530827065043384,-0.014105556420948906,0.0022171747604036174,-0.004284227707541555,-0.006611677192793097,-0.013460281279030983,-0.018305654519305326,-0.023526954812555068,-0.033891371445030405,-0.01568697824137333,-0.0076396449557862844,-0.0034617388334210464,-0.02960114382759671,-0.01768782108425082,-0.031177533828352977,-0.014760415617246947,-0.02079078634155518,-0.017402656739484934,-0.02210703495598898,-0.017576545891524242,-0.02315266240214331,-0.04554015038442827,-0.012966279541865355,-0.027993556572689426,-0.02722797408989186,-0.04974220585153688,-0.046866517301003,-0.016078242173100277,-0.00798752589388263,-0.016483565788166232,-0.03167262717275743,-0.014594660988442199,-0.04369296058587502,-0.01797447185649892,-0.02633020323749058,-0.025596667022490083,-0.02298535764784626,-0.025036889747000912,-0.03294050350933686
2022-11-29,-0.021148021652793836,-0.009015751425131002,-0.0066571493852930486,-0.0007318181003798108,-0.0008703016248911011,-0.005680002786749849,-0.002126320399896686,0.002732571957519747,7.486735866479854e-05,-0.005396928186488625,-0.002967356321318615,-0.0015704537444169997,-0.008669249483102104,-0.013078468600842608,-0.010397970455175876,0.004159757972651779,-0.007986662887818241,-0.019191556263538634,-0.001376613341071864,-0.023004453996619878,-0.009408634048369335,-0.0035837092671933135,-0.017802996876047916,0.009060438460090525,-0.005788024441013451,-0.011297442662690949,0.00212065575068765,0.00591708602652985,-0.015377047464884108,-0.0026621146719376654,-0.00161391914174569,-0.005914819516125602,-0.011300535306458359,-0.012639002068457472,-0.010748483097958839,-0.011878449288762138,0.0035951070486317516,0.010863381163181751,-0.006634790669037938,-0.005134517101034852,-0.01117317394007622,-0.00970399447874759,-0.010918900773331908,-0.016440384211881764,-0.0106313963802942,-0.0054565350174626825,-0.01141661905744884,-0.00011562808752108023,-0.013425108077398828,-0.0022154646334132666
2022-11-30,0.04859385099260827,0.04496842056679995,0.05554193636172533,0.048935219865807955,0.03468595412700304,0.04207406220382981,0.06150136273518414,0.057773510001794204,0.04180686603249484,0.039147091987844496,0.07217264116917077,0.05684810269183349,0.05210364965179215,0.05650049841312188,-0.1474637570588485,0.029826066280763897,0.04344176492795371,0.05162366564997867,0.029181842699313343,0.06625054930132634,0.03043224830743596,0.05408282369919437,0.015031095968934594,0.02155039723471197,0.0853817897684932,0.040166282776341156,0.01645169897767551,0.040484547550586614,0.0734245135703897,0.06861188024303178,0.06696294536769831,0.06162351629983398,0.045899788408275244,0.049010951934431723,-0.05822507734367155,0.08237920294735224,0.06770276051819213,0.06334835478237455,0.026963671147257617,-0.0035775064805781964,0.05932204531353924,0.0753211085226766,-0.013772040883847314,0.029543272681116894,0.059266792753571496,0.017589109510913303,0.04776330397928463,0.043242080274880745,0.17166776218309932,0.019983313726340768
